,0
9035,100.39677423893906
9036,100.39677423893906
9037,100.40407934158041
9038,100.40751414469847
9039,100.41314407788659
9040,100.4154159641534
9041,100.41838115635225
9042,100.41975787885028
9043,100.41971544688975
9044,100.41978834336824
9045,100.41752492811986
9046,100.41359411433564
9047,100.4116205957215
9048,100.40340603589772
9049,100.39781416936215
9050,100.39781416936215
9051,100.39720368629665
9052,100.39786584713777
9053,100.39774637486698
9054,100.3987564649891
9055,100.39908405955303
9056,100.40056120256581
9057,100.40016956823452
9058,100.40048332811405
9059,100.40237810746444
9060,100.40544172157608
9061,100.40596983661922
9062,100.40785100276973
9063,100.40873492300817
9064,100.41162448752314
9065,100.41284742517058
9066,100.41284742517058
9067,100.405012052437
9068,100.4002892381667
9069,100.38269890002589
9070,100.37433367161215
9071,100.36858747863724
9072,100.3627849822368
9073,100.35940792653452
9074,100.35235574900696
9075,100.34911826406083
9076,100.34075915417858
9077,100.34400152978193
9078,100.34276976918562
9079,100.34361379733802
9080,100.34361379733802
9081,100.35557163590082
9082,100.37206902126104
9083,100.38785479345425
9084,100.3911232608863
9085,100.39696529311696
9086,100.41250295289377
9087,100.40220741640266
9088,100.40978837326499
9089,100.39900998245794
9090,100.38934046194488
9091,100.38069995230124
9092,100.36763329324855
9093,100.34108795084165
9094,100.34108795084165
9095,100.34400562445862
9096,100.35043537800009
9097,100.34865332870713
9098,100.34992388550253
9099,100.35249677520149
9100,100.35588181440133
9101,100.36340055069198
9102,100.3640174523863
9103,100.37439963139987
9104,100.37802161091692
9105,100.38415641244069
9106,100.39007317525349
9107,100.39846738631226
9108,100.4101320970806
9109,100.42279183535666
9110,100.43097515404125
9111,100.43097515404125
9112,100.43231280963765
9113,100.4234885868629
9114,100.41626892452778
9115,100.41200131257429
9116,100.4038212691867
9117,100.37001497154384
9118,100.35946100885748
9119,100.34002434741059
9120,100.36698546053064
9121,100.38630208930712
9122,100.41083077384478
9123,100.41622316756757
9124,100.43216042849355
9125,100.42864170669345
9126,100.43397592570236
9127,100.43397592570236
9128,100.43161161122376
9129,100.42986212835986
9130,100.42865500003288
9131,100.42755140765038
9132,100.42784893666501
9133,100.42566578772055
9134,100.42419690017545
9135,100.42444718641093
9136,100.42325110777607
9137,100.4233622086237
9138,100.4233046785001
9139,100.42099042383609
9140,100.42028707652099
9141,100.4228087659847
9142,100.4228087659847
9143,100.42850782266272
9144,100.4328094916283
9145,100.43807312084941
9146,100.44230683825168
9147,100.44267456690457
9148,100.4431718079998
9149,100.4454049645981
9150,100.44443215802293
9151,100.44377711442858
9152,100.43921568141693
9153,100.43523637978056
9154,100.42997014740479
9155,100.42364492952714
9156,100.42364492952714
9157,100.42241375884693
9158,100.42279796852486
9159,100.42937558106334
9160,100.43765831406351
9161,100.43535046415411
9162,100.44671040693298
9163,100.44381193863329
9164,100.45411548587249
9165,100.46339784689884
9166,100.47343539288326
9167,100.48118230201915
9168,100.49839349041756
9169,100.51029476118799
9170,100.51029476118799
9171,100.50791861516396
9172,100.5096431637795
9173,100.49544494332007
9174,100.48905205024153
9175,100.48352389850037
9176,100.46771858477229
9177,100.45065405723354
9178,100.46999921526034
9179,100.48906060528672
9180,100.49947832105153
9181,100.50578797560895
9182,100.50754667854343
9183,100.50754667854343
9184,100.49840595554907
9185,100.48727606379094
9186,100.48013286800727
9187,100.46363701904995
9188,100.45348655868683
9189,100.44717499328333
9190,100.44203651785287
9191,100.44910687885451
9192,100.4304832106774
9193,100.42696244320538
9194,100.42411336031626
9195,100.42000079207727
9196,100.42721023491929
9197,100.40847717751235
9198,100.42506810283389
9199,100.41460480044526
9200,100.41808399214572
9201,100.41808399214572
9202,100.42378580267741
9203,100.45055285183037
9204,100.4559372919394
9205,100.46644244589031
9206,100.4677559363469
9207,100.47999456215426
9208,100.48557163244429
9209,100.48524660849489
9210,100.48519189055746
9211,100.48077934544624
9212,100.47891136416887
9213,100.47093342733972
9214,100.46487950907886
9215,100.447482594295
9216,100.43698276749633
9217,100.41407378023891
9218,100.41407378023891
9219,100.41796087960866
9220,100.41893642409799
9221,100.42448653822267
9222,100.4202496603767
9223,100.41191069970306
9224,100.44034070745673
9225,100.42888261594467
9226,100.44316042229093
9227,100.44391842274723
9228,100.46040605286126
9229,100.4555117286236
9230,100.4654609097025
9231,100.47595285610397
9232,100.4917225849357
9233,100.50077036835881
9234,100.51420169649366
9235,100.52416537107894
9236,100.52416537107894
9237,100.51760500588144
9238,100.51845647279978
9239,100.5053704855664
9240,100.48883151790348
9241,100.47199383601877
9242,100.45397011033265
9243,100.42055021177401
9244,100.39222215267598
9245,100.37665719073482
9246,100.41542360501766
9247,100.42502126602017
9248,100.45298074320945
9249,100.48794734773419
9250,100.4998838703306
9251,100.51278008757261
9252,100.52153435867102
9253,100.51529700623392
9254,100.51529700623392
9255,100.51451732871281
9256,100.50448678961898
9257,100.49860716665475
9258,100.48613055156225
9259,100.4526838287506
9260,100.43955374699829
9261,100.40417889124959
9262,100.37639882070033
9263,100.34411968735171
9264,100.36519829285382
9265,100.4041001236562
9266,100.4380105270593
9267,100.46208323042745
9268,100.48627839823145
9269,100.51628405259436
9270,100.52000325675209
9271,100.50730165848903
9272,100.50730165848903
9273,100.5315016819146
9274,100.53998731253724
9275,100.57657508567294
9276,100.59528285690293
9277,100.60119075642862
9278,100.6225385368939
9279,100.62905440363569
9280,100.62598211677503
9281,100.64179754967842
9282,100.63851160058334
9283,100.62273431865276
9284,100.60965638953823
9285,100.59669492769746
9286,100.56583639772929
9287,100.52411361966654
9288,100.50473963651162
9289,100.50473963651162
9290,100.5136515797973
9291,100.52316270053451
9292,100.52552314734095
9293,100.52600768872816
9294,100.54256075358887
9295,100.55497887977826
9296,100.55850218160039
9297,100.56619024243088
9298,100.59309342492895
9299,100.60936621854951
9300,100.61972328917076
9301,100.64583613778309
9302,100.64583613778309
9303,100.64503354301041
9304,100.64363888553174
9305,100.63006844090413
9306,100.61424344393846
9307,100.60531875667606
9308,100.58305735049844
9309,100.54643076657979
9310,100.5763267223724
9311,100.60241352623474
9312,100.63480137363136
9313,100.64906258301929
9314,100.65011086924143
9315,100.65011086924143
9316,100.64482751256136
9317,100.64083184059461
9318,100.63880531774542
9319,100.6215866609195
9320,100.60930571335726
9321,100.62928213985623
9322,100.63514871351994
9323,100.64549695479067
9324,100.64576189870843
9325,100.64576189870843
9326,100.6331727530839
9327,100.62497942658848
9328,100.62189423686513
9329,100.61429634731964
9330,100.60969998916424
9331,100.60271606088176
9332,100.60207498403433
9333,100.59646777873313
9334,100.5988340861097
9335,100.59636102953195
9336,100.59636102953195
9337,100.59718413063139
9338,100.59832110271404
9339,100.6035277659522
9340,100.59997901442547
9341,100.60030065646262
9342,100.60516358856063
9343,100.6016397101179
9344,100.60454500138434
9345,100.6122866116207
9346,100.61373384524438
9347,100.6187201926739
9348,100.62751163548218
9349,100.63121805919259
9350,100.63476663388097
9351,100.64084370485882
9352,100.6454371308023
9353,100.65541457645759
9354,100.65541457645759
9355,100.65568066599528
9356,100.6546566560572
9357,100.65433907400816
9358,100.65373992238456
9359,100.65265229561491
9360,100.65105858011472
9361,100.6497145002665
9362,100.64854058922836
9363,100.6467159311499
9364,100.64488798346486
9365,100.64707135047139
9366,100.6492749100693
9367,100.65055942009553
9368,100.65199569156803
9369,100.65389954599534
9370,100.65401094903278
9371,100.65481072151191
9372,100.65572916850324
9373,100.65572916850324
9374,100.6526396618081
9375,100.65046943100963
9376,100.64882553256723
9377,100.64826660966116
9378,100.64568918595724
9379,100.64249743910182
9380,100.64398075473696
9381,100.63933759509176
9382,100.63818917624377
9383,100.63917382651094
9384,100.63846712865113
9385,100.63618386000823
9386,100.63345046262796
9387,100.63434999031706
9388,100.63208111736746
9389,100.6360857349793
9390,100.6332249448851
9391,100.63362739688365
9392,100.63220870273337
9393,100.63220870273337
9394,100.63973273509691
9395,100.6546842475967
9396,100.66096134139588
9397,100.66740411015466
9398,100.6730142505044
9399,100.68242140075874
9400,100.68814449533265
9401,100.6829897224015
9402,100.68991722815514
9403,100.68764081230785
9404,100.68360753145957
9405,100.68554904676103
9406,100.67826033934585
9407,100.66985749059307
9408,100.66407864674142
9409,100.65352238626227
9410,100.64297220273664
9411,100.62759233592034
9412,100.62759233592034
9413,100.63474266463895
9414,100.64022677357183
9415,100.63400941423171
9416,100.63866126718386
9417,100.64556799710323
9418,100.65276601817216
9419,100.66826727290552
9420,100.68420927765756
9421,100.68816459959123
9422,100.70922590157275
9423,100.73236852056107
9424,100.75067698470271
9425,100.75248553434767
9426,100.75248553434767
9427,100.74908820159945
9428,100.74800292638126
9429,100.74180298874144
9430,100.73587997274329
9431,100.72130658450816
9432,100.70838763536878
9433,100.70056714510207
9434,100.6809234531875
9435,100.6994830402608
9436,100.7200629923742
9437,100.7296544407682
9438,100.73652784341307
9439,100.74278271244447
9440,100.75110792803778
9441,100.75110535085864
9442,100.75110535085864
9443,100.73935904952232
9444,100.71136880749113
9445,100.69732055636388
9446,100.66559702078483
9447,100.65528533644013
9448,100.65327092604159
9449,100.63809420790152
9450,100.62110187128937
9451,100.61618585125298
9452,100.61762667378713
9453,100.59539486373048
9454,100.58208855553012
9455,100.59707111640631
9456,100.59542473933278
9457,100.59542473933278
9458,100.58082547012954
9459,100.57115670148275
9460,100.56901898565697
9461,100.55358100018883
9462,100.54693600817548
9463,100.52910250540327
9464,100.5315293461016
9465,100.52290078249725
9466,100.50702367621776
9467,100.51214037294625
9468,100.50320905219344
9469,100.49523355225902
9470,100.50116732254001
9471,100.50185462068876
9472,100.49955885801097
9473,100.49955885801097
9474,100.48884496117742
9475,100.50979236708658
9476,100.5338038144274
9477,100.52294675490526
9478,100.53420160752619
9479,100.54575776481038
9480,100.56397630344881
9481,100.57818783195702
9482,100.60407887094067
9483,100.61672256697253
9484,100.64209715174462
9485,100.64209715174462
9486,100.64066865325489
9487,100.65299355291856
9488,100.59925170850147
9489,100.58781842538875
9490,100.53984505789563
9491,100.49557881100574
9492,100.57081386239024
9493,100.61888901387108
9494,100.63838368060236
9495,100.64282512978855
9496,100.64282512978855
9497,100.63796191290619
9498,100.64233908366927
9499,100.62946327328412
9500,100.61796828564253
9501,100.60674390052164
9502,100.60624439261503
9503,100.58546134571229
9504,100.56845070146453
9505,100.54674628330828
9506,100.5192680183362
9507,100.55181434293466
9508,100.55801909737873
9509,100.5952476497175
9510,100.60664727243945
9511,100.61839796224294
9512,100.62129984980446
9513,100.63876772346437
9514,100.64447473886914
9515,100.6348963359835
9516,100.6348963359835
9517,100.60423063429072
9518,100.60231451221662
9519,100.58919936162954
9520,100.57209517639652
9521,100.57918912258081
9522,100.55047787510816
9523,100.53849609470285
9524,100.53139753198052
9525,100.51784495876899
9526,100.52092097245551
9527,100.51219964595906
9528,100.5084192457417
9529,100.49995184620497
9530,100.49286572681507
9531,100.49286572681507
9532,100.52407878623087
9533,100.57427032587754
9534,100.60345304335223
9535,100.62744746384438
9536,100.62322312329015
9537,100.66403364412905
9538,100.62163054393292
9539,100.62617809872665
9540,100.58017553739843
9541,100.53592160215092
9542,100.48954322663472
9543,100.48954322663472
9544,100.49959156874922
9545,100.4946062323713
9546,100.50141779269661
9547,100.50240154530225
9548,100.5218958603013
9549,100.53366033985967
9550,100.54505916815154
9551,100.54998711855308
9552,100.57520515526578
9553,100.57520515526578
9554,100.5811326427273
9555,100.55295590995252
9556,100.52761748318251
9557,100.47909481777761
9558,100.43026362438819
9559,100.50298016625032
9560,100.54067215697593
9561,100.56859581497892
9562,100.5826728471667
9563,100.5826728471667
9564,100.54124925598236
9565,100.5442521405974
9566,100.51926802358821
9567,100.49374439553353
9568,100.48894099921148
9569,100.4718095972706
9570,100.45371305254699
9571,100.44226913044207
9572,100.43440164018885
9573,100.43386300624896
9574,100.41778696283436
9575,100.42720322990141
9576,100.42720322990141
9577,100.47160261291472
9578,100.49953277047409
9579,100.5165044125673
9580,100.54239005623084
9581,100.56706476919325
9582,100.5792915576849
9583,100.58810426717872
9584,100.60292645753724
9585,100.59025576545598
9586,100.57779813834048
9587,100.56425223730346
9588,100.51735597206039
9589,100.47757023096604
9590,100.44375118182103
9591,100.44375118182103
9592,100.43830022250926
9593,100.44201631740745
9594,100.44316651647196
9595,100.44519225787663
9596,100.45070663977141
9597,100.45312149819345
9598,100.4536802781337
9599,100.45646943744251
9600,100.45928970939242
9601,100.4531542066734
9602,100.4638764514968
9603,100.46232113853196
9604,100.47310232540191
9605,100.4698702747034
9606,100.48015099175231
9607,100.48729531292703
9608,100.48777067536959
9609,100.49950970932053
9610,100.5041683836476
9611,100.5041683836476
9612,100.50014531400993
9613,100.48398909929848
9614,100.478054988228
9615,100.47450115263375
9616,100.46163976074575
9617,100.45617319211567
9618,100.44417142900517
9619,100.4477552619384
9620,100.43671098841915
9621,100.43235732582067
9622,100.43786770476575
9623,100.42533033354559
9624,100.4286830314634
9625,100.42776284262297
9626,100.42505697559707
9627,100.41855659428332
9628,100.41695596349983
9629,100.41454173285388
9630,100.41454173285388
9631,100.4730688256056
9632,100.508489348688
9633,100.53778129934112
9634,100.56286775244759
9635,100.57861425810538
9636,100.60753539647715
9637,100.60999819200488
9638,100.60621519405417
9639,100.59722997510814
9640,100.58545112285145
9641,100.56572629739821
9642,100.54102713408716
9643,100.4717410711243
9644,100.43585017580736
9645,100.43585017580736
9646,100.48862182120637
9647,100.53701668355357
9648,100.58492697664285
