asset,protocol,t,price
sp500,continuous_empirical,902,1326.4017333984375
sp500,continuous_empirical,903,1326.6380615234375
sp500,continuous_empirical,904,1326.787841796875
sp500,continuous_empirical,905,1326.871337890625
sp500,continuous_empirical,906,1326.922119140625
sp500,continuous_empirical,907,1326.950439453125
sp500,continuous_empirical,908,1326.964111328125
sp500,continuous_empirical,909,1326.9730224609375
sp500,continuous_empirical,910,1326.9664306640625
sp500,continuous_empirical,911,1326.974609375
sp500,continuous_empirical,912,1326.9261474609375
sp500,continuous_empirical,913,1326.927001953125
sp500,continuous_empirical,914,1326.94287109375
sp500,continuous_empirical,915,1326.945556640625
sp500,continuous_empirical,916,1326.9609375
sp500,continuous_empirical,917,1326.8499755859375
sp500,continuous_empirical,918,1326.857421875
sp500,continuous_empirical,919,1326.857421875
sp500,continuous_empirical,920,1328.7076416015625
sp500,continuous_empirical,921,1329.7523193359375
sp500,continuous_empirical,922,1330.3402099609375
sp500,continuous_empirical,923,1330.6824951171875
sp500,continuous_empirical,924,1330.876220703125
sp500,continuous_empirical,925,1330.9984130859375
sp500,continuous_empirical,926,1331.072998046875
sp500,continuous_empirical,927,1331.1207275390625
sp500,continuous_empirical,928,1331.147216796875
sp500,continuous_empirical,929,1331.16259765625
sp500,continuous_empirical,930,1331.173095703125
sp500,continuous_empirical,931,1331.1781005859375
sp500,continuous_empirical,932,1331.18212890625
sp500,continuous_empirical,933,1331.1800537109375
sp500,continuous_empirical,934,1331.181884765625
sp500,continuous_empirical,935,1331.181884765625
sp500,continuous_empirical,936,1331.5770263671875
sp500,continuous_empirical,937,1331.79931640625
sp500,continuous_empirical,938,1331.9246826171875
sp500,continuous_empirical,939,1331.9971923828125
sp500,continuous_empirical,940,1332.0400390625
sp500,continuous_empirical,941,1332.06494140625
sp500,continuous_empirical,942,1332.08056640625
sp500,continuous_empirical,943,1332.09033203125
sp500,continuous_empirical,944,1332.0965576171875
sp500,continuous_empirical,945,1332.0999755859375
sp500,continuous_empirical,946,1332.101806640625
sp500,continuous_empirical,947,1332.102294921875
sp500,continuous_empirical,948,1332.102294921875
sp500,continuous_empirical,949,1332.2274169921875
sp500,continuous_empirical,950,1332.2984619140625
sp500,continuous_empirical,951,1332.3382568359375
sp500,continuous_empirical,952,1332.3612060546875
sp500,continuous_empirical,953,1332.3743896484375
sp500,continuous_empirical,954,1332.3824462890625
sp500,continuous_empirical,955,1332.3875732421875
sp500,continuous_empirical,956,1332.39013671875
sp500,continuous_empirical,957,1332.391845703125
sp500,continuous_empirical,958,1332.391845703125
sp500,continuous_empirical,959,1332.8116455078125
sp500,continuous_empirical,960,1333.0478515625
sp500,continuous_empirical,961,1333.1810302734375
sp500,continuous_empirical,962,1333.257080078125
sp500,continuous_empirical,963,1333.2996826171875
sp500,continuous_empirical,964,1333.327880859375
sp500,continuous_empirical,965,1333.343017578125
sp500,continuous_empirical,966,1333.353515625
sp500,continuous_empirical,967,1333.345947265625
sp500,continuous_empirical,968,1333.35205078125
sp500,continuous_empirical,969,1333.35693359375
sp500,continuous_empirical,970,1333.35693359375
sp500,continuous_empirical,971,1333.647705078125
sp500,continuous_empirical,972,1333.815185546875
sp500,continuous_empirical,973,1333.9073486328125
sp500,continuous_empirical,974,1333.9620361328125
sp500,continuous_empirical,975,1333.993408203125
sp500,continuous_empirical,976,1334.0133056640625
sp500,continuous_empirical,977,1334.025146484375
sp500,continuous_empirical,978,1334.032958984375
sp500,continuous_empirical,979,1334.0372314453125
sp500,continuous_empirical,980,1334.0401611328125
sp500,continuous_empirical,981,1334.0423583984375
sp500,continuous_empirical,982,1334.04296875
sp500,continuous_empirical,983,1334.0430908203125
sp500,continuous_empirical,984,1334.0438232421875
sp500,continuous_empirical,985,1334.0443115234375
sp500,continuous_empirical,986,1334.0445556640625
sp500,continuous_empirical,987,1334.0445556640625
sp500,continuous_empirical,988,1334.0445556640625
sp500,continuous_empirical,989,1334.242431640625
sp500,continuous_empirical,990,1334.35400390625
sp500,continuous_empirical,991,1334.4168701171875
sp500,continuous_empirical,992,1334.453369140625
sp500,continuous_empirical,993,1334.474853515625
sp500,continuous_empirical,994,1334.487060546875
sp500,continuous_empirical,995,1334.4962158203125
sp500,continuous_empirical,996,1334.50048828125
sp500,continuous_empirical,997,1334.5035400390625
sp500,continuous_empirical,998,1334.5050048828125
sp500,continuous_empirical,999,1334.5054931640625
sp500,continuous_empirical,1000,1334.5054931640625
sp500,continuous_empirical,1001,1335.20849609375
sp500,continuous_empirical,1002,1335.6058349609375
sp500,continuous_empirical,1003,1335.8294677734375
sp500,continuous_empirical,1004,1335.9581298828125
sp500,continuous_empirical,1005,1336.0328369140625
sp500,continuous_empirical,1006,1336.0777587890625
sp500,continuous_empirical,1007,1336.1053466796875
sp500,continuous_empirical,1008,1336.1209716796875
sp500,continuous_empirical,1009,1336.130859375
sp500,continuous_empirical,1010,1336.13720703125
sp500,continuous_empirical,1011,1336.1412353515625
sp500,continuous_empirical,1012,1336.142333984375
sp500,continuous_empirical,1013,1336.144287109375
sp500,continuous_empirical,1014,1336.144287109375
sp500,continuous_empirical,1015,1338.82373046875
sp500,continuous_empirical,1016,1340.3359375
sp500,continuous_empirical,1017,1341.19287109375
sp500,continuous_empirical,1018,1341.6649169921875
sp500,continuous_empirical,1019,1341.9541015625
sp500,continuous_empirical,1020,1342.125
sp500,continuous_empirical,1021,1342.235107421875
sp500,continuous_empirical,1022,1342.2972412109375
sp500,continuous_empirical,1023,1342.3388671875
sp500,continuous_empirical,1024,1342.36181640625
sp500,continuous_empirical,1025,1342.369384765625
sp500,continuous_empirical,1026,1342.3822021484375
sp500,continuous_empirical,1027,1342.3887939453125
sp500,continuous_empirical,1028,1342.3994140625
sp500,continuous_empirical,1029,1342.3963623046875
sp500,continuous_empirical,1030,1342.400146484375
sp500,continuous_empirical,1031,1342.3966064453125
sp500,continuous_empirical,1032,1342.400390625
sp500,continuous_empirical,1033,1342.39013671875
sp500,continuous_empirical,1034,1342.391357421875
sp500,continuous_empirical,1035,1342.391357421875
sp500,continuous_empirical,1036,1344.5721435546875
sp500,continuous_empirical,1037,1345.8067626953125
sp500,continuous_empirical,1038,1346.4996337890625
sp500,continuous_empirical,1039,1346.8975830078125
sp500,continuous_empirical,1040,1347.1337890625
sp500,continuous_empirical,1041,1347.2724609375
sp500,continuous_empirical,1042,1347.35546875
sp500,continuous_empirical,1043,1347.4007568359375
sp500,continuous_empirical,1044,1347.43359375
sp500,continuous_empirical,1045,1347.4517822265625
sp500,continuous_empirical,1046,1347.4517822265625
sp500,continuous_empirical,1047,1350.7816162109375
sp500,continuous_empirical,1048,1352.663330078125
sp500,continuous_empirical,1049,1353.7158203125
sp500,continuous_empirical,1050,1354.33251953125
sp500,continuous_empirical,1051,1354.69091796875
sp500,continuous_empirical,1052,1354.9046630859375
sp500,continuous_empirical,1053,1355.0299072265625
sp500,continuous_empirical,1054,1355.1202392578125
sp500,continuous_empirical,1055,1355.1654052734375
sp500,continuous_empirical,1056,1355.1976318359375
sp500,continuous_empirical,1057,1355.2161865234375
sp500,continuous_empirical,1058,1355.2161865234375
sp500,continuous_empirical,1059,1356.742431640625
sp500,continuous_empirical,1060,1357.603515625
sp500,continuous_empirical,1061,1358.09228515625
sp500,continuous_empirical,1062,1358.372802734375
sp500,continuous_empirical,1063,1358.5377197265625
sp500,continuous_empirical,1064,1358.6329345703125
sp500,continuous_empirical,1065,1358.69287109375
sp500,continuous_empirical,1066,1358.7286376953125
sp500,continuous_empirical,1067,1358.75
sp500,continuous_empirical,1068,1358.7646484375
sp500,continuous_empirical,1069,1358.7718505859375
sp500,continuous_empirical,1070,1358.7784423828125
sp500,continuous_empirical,1071,1358.7808837890625
sp500,continuous_empirical,1072,1358.7818603515625
sp500,continuous_empirical,1073,1358.7818603515625
sp500,continuous_empirical,1074,1359.975341796875
sp500,continuous_empirical,1075,1360.6480712890625
sp500,continuous_empirical,1076,1361.03076171875
sp500,continuous_empirical,1077,1361.2481689453125
sp500,continuous_empirical,1078,1361.3756103515625
sp500,continuous_empirical,1079,1361.451904296875
sp500,continuous_empirical,1080,1361.496826171875
sp500,continuous_empirical,1081,1361.524169921875
sp500,continuous_empirical,1082,1361.5411376953125
sp500,continuous_empirical,1083,1361.5496826171875
sp500,continuous_empirical,1084,1361.5521240234375
sp500,continuous_empirical,1085,1361.5550537109375
sp500,continuous_empirical,1086,1361.556396484375
sp500,continuous_empirical,1087,1361.5565185546875
sp500,continuous_empirical,1088,1361.5565185546875
sp500,continuous_empirical,1089,1361.713623046875
sp500,continuous_empirical,1090,1361.8026123046875
sp500,continuous_empirical,1091,1361.852783203125
sp500,continuous_empirical,1092,1361.88134765625
sp500,continuous_empirical,1093,1361.8980712890625
sp500,continuous_empirical,1094,1361.9078369140625
sp500,continuous_empirical,1095,1361.91357421875
sp500,continuous_empirical,1096,1361.9171142578125
sp500,continuous_empirical,1097,1361.9197998046875
sp500,continuous_empirical,1098,1361.920654296875
sp500,continuous_empirical,1099,1361.920654296875
sp500,continuous_empirical,1100,1362.683837890625
sp500,continuous_empirical,1101,1363.1171875
sp500,continuous_empirical,1102,1363.3597412109375
sp500,continuous_empirical,1103,1363.5013427734375
sp500,continuous_empirical,1104,1363.584716796875
sp500,continuous_empirical,1105,1363.630126953125
sp500,continuous_empirical,1106,1363.6597900390625
sp500,continuous_empirical,1107,1363.6771240234375
sp500,continuous_empirical,1108,1363.6875
sp500,continuous_empirical,1109,1363.6875
sp500,continuous_empirical,1110,1363.966552734375
sp500,continuous_empirical,1111,1364.1240234375
sp500,continuous_empirical,1112,1364.21240234375
sp500,continuous_empirical,1113,1364.263916015625
sp500,continuous_empirical,1114,1364.293701171875
sp500,continuous_empirical,1115,1364.3116455078125
sp500,continuous_empirical,1116,1364.3223876953125
sp500,continuous_empirical,1117,1364.330078125
sp500,continuous_empirical,1118,1364.33349609375
sp500,continuous_empirical,1119,1364.3358154296875
sp500,continuous_empirical,1120,1364.337646484375
sp500,continuous_empirical,1121,1364.3382568359375
sp500,continuous_empirical,1122,1364.337646484375
sp500,continuous_empirical,1123,1364.337646484375
sp500,continuous_empirical,1124,1364.988525390625
sp500,continuous_empirical,1125,1365.3563232421875
sp500,continuous_empirical,1126,1365.5638427734375
sp500,continuous_empirical,1127,1365.682373046875
sp500,continuous_empirical,1128,1365.7515869140625
sp500,continuous_empirical,1129,1365.793701171875
sp500,continuous_empirical,1130,1365.818603515625
sp500,continuous_empirical,1131,1365.8345947265625
sp500,continuous_empirical,1132,1365.8428955078125
sp500,continuous_empirical,1133,1365.8480224609375
sp500,continuous_empirical,1134,1365.8525390625
sp500,continuous_empirical,1135,1365.8544921875
sp500,continuous_empirical,1136,1365.8555908203125
sp500,continuous_empirical,1137,1365.85595703125
sp500,continuous_empirical,1138,1365.8564453125
sp500,continuous_empirical,1139,1365.856201171875
sp500,continuous_empirical,1140,1365.85498046875
sp500,continuous_empirical,1141,1365.855224609375
sp500,continuous_empirical,1142,1365.855224609375
sp500,continuous_empirical,1143,1366.2418212890625
sp500,continuous_empirical,1144,1366.459228515625
sp500,continuous_empirical,1145,1366.582763671875
sp500,continuous_empirical,1146,1366.65478515625
sp500,continuous_empirical,1147,1366.6951904296875
sp500,continuous_empirical,1148,1366.720703125
sp500,continuous_empirical,1149,1366.7344970703125
sp500,continuous_empirical,1150,1366.7440185546875
sp500,continuous_empirical,1151,1366.7490234375
sp500,continuous_empirical,1152,1366.751708984375
sp500,continuous_empirical,1153,1366.75341796875
sp500,continuous_empirical,1154,1366.751220703125
sp500,continuous_empirical,1155,1366.752685546875
sp500,continuous_empirical,1156,1366.747802734375
sp500,continuous_empirical,1157,1366.7496337890625
sp500,continuous_empirical,1158,1366.7515869140625
sp500,continuous_empirical,1159,1366.75341796875
sp500,continuous_empirical,1160,1366.7545166015625
sp500,continuous_empirical,1161,1366.7545166015625
sp500,continuous_empirical,1162,1368.35498046875
sp500,continuous_empirical,1163,1369.257080078125
sp500,continuous_empirical,1164,1369.7681884765625
sp500,continuous_empirical,1165,1370.0609130859375
sp500,continuous_empirical,1166,1370.23095703125
sp500,continuous_empirical,1167,1370.335693359375
sp500,continuous_empirical,1168,1370.3963623046875
sp500,continuous_empirical,1169,1370.4344482421875
sp500,continuous_empirical,1170,1370.4583740234375
sp500,continuous_empirical,1171,1370.473388671875
sp500,continuous_empirical,1172,1370.4814453125
sp500,continuous_empirical,1173,1370.48876953125
sp500,continuous_empirical,1174,1370.48876953125
sp500,continuous_empirical,1175,1371.63134765625
sp500,continuous_empirical,1176,1372.2744140625
sp500,continuous_empirical,1177,1372.6378173828125
sp500,continuous_empirical,1178,1372.844482421875
sp500,continuous_empirical,1179,1372.97265625
sp500,continuous_empirical,1180,1373.045654296875
sp500,continuous_empirical,1181,1373.093994140625
sp500,continuous_empirical,1182,1373.114990234375
sp500,continuous_empirical,1183,1373.1285400390625
sp500,continuous_empirical,1184,1373.138427734375
sp500,continuous_empirical,1185,1373.136474609375
sp500,continuous_empirical,1186,1373.1431884765625
sp500,continuous_empirical,1187,1373.0672607421875
sp500,continuous_empirical,1188,1373.0875244140625
sp500,continuous_empirical,1189,1373.0875244140625
sp500,continuous_empirical,1190,1375.8170166015625
sp500,continuous_empirical,1191,1377.3587646484375
sp500,continuous_empirical,1192,1378.228759765625
sp500,continuous_empirical,1193,1378.7218017578125
